,TIME,APID_VALID,CRC_VALID,FPGA_COUNTER,0,1,2,3,4,32,33,34,35,36,37,38,47,48,53,54,57,60,61,62,63,96,97,200,201,202,203,204,205,300,301,302,303,602,603,604,605,606,607,608,609,610,611,DAC_1_A,DAC_1_B,DAC_1_C,DAC_1_D,DAC_2_A,DAC_2_B,DAC_2_C,DAC_2_D,timestamp_
334,2021-11-02 15:30:41 -0600,1,1,193,0,0,0,0,0,85,85,85,85,0,0,0,0,2,171,9,0,2,0,0,97,0,1,37.75854110717773,38.88450622558594,38.64280319213867,37.81204605102539,38.32089614868164,35.83993148803711,0.1665792018175125,0.1060049533843994,0.5754554271697998,0.4168465435504913,0,1,1,36.900001525878906,-100.0,-100.0,116,304,622,41.0,0,0,0,0,0,0,0,0,
335,2021-11-02 15:30:46 -0600,1,1,194,0,0,0,0,0,85,85,85,85,0,0,0,0,2,127,9,0,2,0,0,97,0,1,37.8923225402832,38.88450622558594,38.69649505615234,37.81204605102539,38.535457611083984,35.866477966308594,0.1641881167888641,0.0892673283815383,0.5706732869148254,0.3849653601646423,0,1,1,36.900001525878906,-100.0,-100.0,116,304,622,41.0,0,0,0,0,0,0,0,0,
336,2021-11-02 15:30:51 -0600,1,1,195,0,0,0,0,0,85,85,85,85,0,0,0,0,2,50,9,0,2,0,0,97,0,1,37.4377555847168,39.1533317565918,38.83077621459961,37.8923225402832,38.4818000793457,36.025821685791016,0.1394802033901214,0.0725297033786773,0.5754554271697998,0.3188118934631347,0,1,1,36.900001525878906,-100.0,-100.0,116,304,622,41.0,0,0,0,0,0,0,0,0,
337,2021-11-02 15:30:56 -0600,1,1,196,0,0,0,0,0,85,85,85,85,0,0,0,0,2,58,9,0,2,0,0,97,0,1,37.75854110717773,38.83077621459961,38.58912658691406,37.99939727783203,38.45497512817383,36.052391052246094,0.152232676744461,0.0868762359023094,0.580237627029419,0.3578663468360901,0,1,1,36.900001525878906,-100.0,-100.0,116,304,622,41.0,0,0,0,0,0,0,0,0,
338,2021-11-02 15:31:01 -0600,1,1,197,0,0,0,0,0,85,85,85,85,0,0,0,0,2,135,9,0,2,0,0,97,0,1,37.97262573242188,38.83077621459961,38.56229019165039,37.91908645629883,38.535457611083984,35.654178619384766,0.1562178283929824,0.0876732692122459,0.5467623472213745,0.2574405968189239,0,1,1,37.0,-100.0,-100.0,116,304,622,41.0,0,0,0,0,0,0,0,0,
339,2021-11-02 15:31:06 -0600,1,1,198,0,0,0,0,0,85,85,85,85,0,0,0,0,2,132,9,0,2,0,0,97,0,1,37.86555862426758,38.911376953125,38.58912658691406,37.99939727783203,38.4818000793457,35.866477966308594,0.1426683217287063,0.0757178217172622,0.5467623472213745,0.3403316736221313,0,1,1,37.0,-100.0,-100.0,115,304,622,41.0,0,0,0,0,0,0,0,0,
340,2021-11-02 15:31:11 -0600,1,1,199,0,0,0,0,0,85,85,85,85,0,0,0,0,2,219,9,0,2,0,0,97,0,1,37.83880233764648,38.96512222290039,38.64280319213867,37.99939727783203,38.72334671020508,35.83993148803711,0.1346980184316635,0.0892673283815383,0.5467623472213745,0.4351782202720642,0,1,1,37.0,-100.0,-100.0,115,304,622,41.0,0,0,0,0,0,0,0,0,
341,2021-11-02 15:31:16 -0600,1,1,200,0,0,0,0,0,85,85,85,85,0,0,0,0,2,13,9,0,2,0,0,97,0,1,37.78529357910156,38.83077621459961,38.85763931274414,37.78529357910156,38.45497512817383,35.813385009765625,0.1458564400672912,0.0804999992251396,0.5698762536048889,0.2638168334960937,0,1,1,37.0,-100.0,-100.0,115,304,622,41.0,0,0,0,0,0,0,0,0,
342,2021-11-02 15:31:21 -0600,1,1,201,0,0,0,0,0,85,85,85,85,0,0,0,0,2,67,9,0,2,0,0,97,0,1,37.81204605102539,38.93824768066406,38.69649505615234,37.94585418701172,38.50862503051758,35.91958236694336,0.1681732684373855,0.084485150873661,0.5858168601989746,0.2287475317716598,0,1,1,37.0,-100.0,-100.0,115,304,622,41.0,0,0,0,0,0,0,0,0,
343,2021-11-02 15:31:26 -0600,1,1,202,0,0,0,0,0,85,85,85,85,0,0,0,0,2,106,9,0,2,0,0,97,0,1,38.079734802246094,38.21368408203125,38.50862503051758,38.05295181274414,38.34770584106445,36.07896041870117,0.1259306967258453,0.0757178217172622,0.5300247669219971,0.4072821736335754,0,1,1,37.0,-100.0,-100.0,115,304,622,41.0,0,0,0,0,0,0,0,0,
344,2021-11-02 15:31:31 -0600,1,1,203,0,0,0,0,0,15,85,85,85,0,0,0,0,2,87,9,0,2,0,0,97,0,1,37.8923225402832,38.992000579833984,38.72334671020508,38.05295181274414,38.58912658691406,36.025821685791016,0.1498415768146515,0.0605742558836936,0.5419802069664001,0.3251881301403045,0,1,1,37.0,-100.0,-100.0,115,304,622,41.0,0,0,0,0,0,0,0,0,
345,2021-11-02 15:31:36 -0600,1,1,204,0,0,0,0,0,15,85,85,85,0,0,0,0,2,244,9,0,2,0,0,97,0,1,37.99939727783203,38.911376953125,38.80391311645508,37.91908645629883,38.56229019165039,35.946136474609375,0.1633910834789276,0.0637623742222786,0.581831693649292,0.2630198001861572,0,1,1,37.0,-100.0,-100.0,115,304,622,41.0,0,0,0,0,0,0,0,0,
346,2021-11-02 15:31:41 -0600,1,1,205,0,0,0,0,0,15,85,85,85,0,0,0,0,2,180,9,0,2,0,0,97,0,1,38.02617263793945,38.96512222290039,38.535457611083984,38.079734802246094,38.37451934814453,35.99925994873047,0.1602029651403427,0.0964405909180641,0.5571237802505493,0.2271534651517868,0,1,1,37.0,-100.0,-100.0,115,304,622,41.0,0,0,0,0,0,0,0,0,
347,2021-11-02 15:31:46 -0600,1,1,206,0,0,0,0,0,15,85,85,85,0,0,0,0,2,3,9,0,2,0,0,97,0,1,37.81204605102539,38.93824768066406,38.88450622558594,37.99939727783203,38.535457611083984,35.707237243652344,0.1729554384946823,0.0549950487911701,0.5571237802505493,0.2534554600715637,0,1,1,37.0,-100.0,-100.0,115,304,622,41.0,0,0,0,0,0,0,0,0,
348,2021-11-02 15:31:51 -0600,1,1,207,0,0,0,0,0,15,85,85,85,0,0,0,0,2,200,9,0,2,0,0,97,0,1,37.8923225402832,39.01888275146485,38.66965103149414,38.10651779174805,38.535457611083984,35.866477966308594,0.1426683217287063,0.0565891079604625,0.592193067073822,0.3722128570079803,0,1,1,37.0,-100.0,-100.0,115,304,622,41.0,0,0,0,0,0,0,0,0,
349,2021-11-02 15:31:56 -0600,1,1,208,0,0,0,0,0,15,85,85,85,0,0,0,0,2,163,9,0,2,0,0,97,0,0,37.97262573242188,38.88450622558594,38.69649505615234,37.91908645629883,38.42815399169922,35.99925994873047,0.1514356434345245,0.0597772262990474,0.5929901003837585,0.2231683135032653,0,1,1,37.0,-100.0,-100.0,115,304,622,41.0,0,0,0,0,0,0,0,0,
350,2021-11-02 15:32:01 -0600,1,1,209,0,0,0,0,0,15,85,85,85,0,0,0,0,2,68,9,0,2,0,0,97,0,1,37.91908645629883,38.93824768066406,38.66965103149414,37.91908645629883,38.535457611083984,35.99925994873047,0.1474504917860031,0.0637623742222786,0.5308218002319336,0.4072821736335754,0,1,1,37.0,-100.0,-100.0,115,304,622,41.0,0,0,0,0,0,0,0,0,
351,2021-11-02 15:32:06 -0600,1,1,210,0,0,0,0,0,15,85,85,85,0,0,0,0,2,216,9,0,2,0,0,97,0,1,37.81204605102539,38.911376953125,38.56229019165039,37.99939727783203,38.56229019165039,35.97269821166992,0.1426683217287063,0.0900643542408943,0.5754554271697998,0.3124356567859649,0,1,1,37.0,-100.0,-100.0,115,304,622,41.0,0,0,0,0,0,0,0,0,
352,2021-11-02 15:32:11 -0600,1,1,211,0,0,0,0,0,15,85,85,85,0,0,0,0,2,224,9,0,2,0,0,97,0,1,37.97262573242188,38.992000579833984,38.61596298217773,38.10651779174805,38.45497512817383,36.052391052246094,0.1434653401374817,0.0565891079604625,0.5913960337638855,0.3706188201904297,0,1,1,37.0,-100.0,-100.0,115,304,622,41.0,0,0,0,0,0,0,0,0,
353,2021-11-02 15:32:16 -0600,1,1,212,0,0,0,0,0,15,85,85,85,0,0,0,0,2,92,9,0,2,0,0,97,0,1,37.86555862426758,38.80391311645508,38.61596298217773,37.97262573242188,38.535457611083984,35.97269821166992,0.1458564400672912,0.0685445517301559,0.580237627029419,0.5228514671325684,0,1,1,37.0,-100.0,-100.0,115,304,622,41.0,0,0,0,0,0,0,0,0,
354,2021-11-02 15:32:21 -0600,1,1,213,0,0,0,0,0,15,85,85,85,0,0,0,0,2,156,9,0,2,0,0,97,0,1,38.05295181274414,38.88450622558594,38.69649505615234,37.97262573242188,38.61596298217773,36.158687591552734,0.1434653401374817,0.0645594075322151,0.5882079005241394,0.2295445501804351,0,1,1,37.0,-100.0,-100.0,115,304,622,41.0,0,0,0,0,0,0,0,0,
355,2021-11-02 15:32:26 -0600,1,1,214,0,0,0,0,0,15,85,85,85,0,0,0,0,2,38,9,0,2,0,0,97,0,1,37.94585418701172,39.04576873779297,38.56229019165039,38.05295181274414,38.64280319213867,35.946136474609375,0.1705643534660339,0.0804999992251396,0.5499504804611206,0.2797574400901794,0,1,1,37.0,-100.0,-100.0,115,304,622,41.0,0,0,0,0,0,0,0,0,
356,2021-11-02 15:32:31 -0600,1,1,215,0,0,0,0,0,15,85,85,85,0,0,0,0,2,227,9,0,2,0,0,97,0,1,37.86555862426758,39.01888275146485,38.72334671020508,38.10651779174805,38.50862503051758,36.07896041870117,0.1323069334030151,0.0677475258708,0.5403861403465271,0.2319356501102447,0,1,1,37.0,-100.0,-100.0,115,304,622,41.0,0,0,0,0,0,0,0,0,
357,2021-11-02 15:32:36 -0600,1,1,216,0,0,0,0,0,15,85,85,85,0,0,0,0,2,177,9,0,2,0,0,97,0,1,37.8923225402832,39.09954452514648,38.50862503051758,38.05295181274414,38.56229019165039,36.13210678100586,0.1578118801116943,0.0677475258708,0.5826287269592285,0.3028712868690491,0,1,1,37.0,-100.0,-100.0,115,304,622,41.0,0,0,0,0,0,0,0,0,
358,2021-11-02 15:32:41 -0600,1,1,217,0,0,0,0,0,15,85,85,85,0,0,0,0,2,237,9,0,2,0,0,97,0,1,37.99939727783203,39.04576873779297,38.85763931274414,38.02617263793945,38.69649505615234,35.946136474609375,0.1633910834789276,0.0892673283815383,0.6097277402877808,0.3020742535591125,0,1,1,37.0,-100.0,-100.0,115,304,622,41.0,0,0,0,0,0,0,0,0,
359,2021-11-02 15:32:46 -0600,1,1,218,0,0,0,0,0,15,85,85,85,0,0,0,0,2,123,9,0,2,0,0,97,0,1,38.02617263793945,39.09954452514648,38.77705383300781,38.13330459594727,38.66965103149414,35.707237243652344,0.1530297100543975,0.0661534667015075,0.1115841567516326,0.3578663468360901,0,1,0,37.0,-100.0,-100.0,0,9,31,41.0,0,0,0,0,0,0,0,0,
360,2021-11-02 15:32:51 -0600,1,1,219,0,0,0,0,0,15,85,15,85,0,0,0,0,2,231,9,0,2,0,0,97,0,1,37.97262573242188,38.992000579833984,38.72334671020508,38.26728439331055,38.69649505615234,36.13210678100586,0.1617970317602157,0.0645594075322151,0.0031881188042461,0.2773663401603699,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
361,2021-11-02 15:32:56 -0600,1,1,220,0,0,0,0,0,15,85,15,85,0,0,0,0,2,248,9,0,2,0,0,97,0,1,38.05295181274414,39.09954452514648,39.07265472412109,37.99939727783203,38.75019836425781,36.052391052246094,0.1538267284631729,0.0518069304525852,0.0023910892195999,0.2606287002563476,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
362,2021-11-02 15:33:45 -0600,1,1,0,0,0,0,0,0,0,85,0,0,0,0,0,0,2,8,9,0,2,0,0,65,0,1,37.94585418701172,38.80391311645508,38.75019836425781,37.81204605102539,38.58912658691406,35.97269821166992,0.1378861367702484,0.0661534667015075,0.0031881188042461,0.2486732602119445,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
363,2021-11-02 15:33:50 -0600,1,1,1,0,0,0,0,0,0,85,0,0,0,0,0,0,2,50,9,0,2,0,0,65,0,1,38.02617263793945,38.75019836425781,38.58912658691406,37.83880233764648,38.66965103149414,36.291622161865234,0.1681732684373855,0.0669504925608635,0.0023910892195999,0.2311386168003082,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
364,2021-11-02 15:33:55 -0600,1,1,2,0,0,0,0,0,0,85,0,0,0,0,0,0,2,229,9,0,2,0,0,65,0,1,37.86555862426758,38.83077621459961,38.4818000793457,37.75854110717773,38.61596298217773,36.10553359985352,0.1490445584058761,0.0629653483629226,0.0023910892195999,0.2271534651517868,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
365,2021-11-02 15:34:00 -0600,1,1,3,0,0,0,0,0,0,85,0,0,0,0,0,0,2,27,9,0,2,0,0,65,0,1,37.94585418701172,38.72334671020508,38.42815399169922,37.75854110717773,38.66965103149414,36.37141418457031,0.1514356434345245,0.0637623742222786,0.0023910892195999,0.4678564369678497,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
366,2021-11-02 15:34:05 -0600,1,1,4,0,0,0,0,0,0,85,0,0,0,0,0,0,2,152,9,0,2,0,0,65,0,1,37.464473724365234,38.72334671020508,38.64280319213867,37.67830657958984,38.66965103149414,36.21185302734375,0.1729554384946823,0.0565891079604625,0.0023910892195999,0.3291732668876648,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
367,2021-11-02 15:34:09 -0600,1,1,5,0,0,0,0,0,0,85,0,0,0,0,0,0,2,120,9,0,2,0,0,65,0,1,37.94585418701172,38.80391311645508,38.69649505615234,37.8923225402832,38.77705383300781,36.21185302734375,0.1665792018175125,0.0430396050214767,0.0023910892195999,0.3674306869506836,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
368,2021-11-02 15:34:14 -0600,1,1,6,0,0,0,0,0,0,85,0,0,0,0,0,0,2,108,9,0,2,0,0,65,0,1,37.83880233764648,38.75019836425781,38.50862503051758,37.70504760742188,38.66965103149414,36.10553359985352,0.1394802033901214,0.0613712854683399,0.0023910892195999,0.2526584267616272,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
369,2021-11-02 15:34:19 -0600,1,1,7,0,0,0,0,0,0,85,0,0,0,0,0,0,2,100,9,0,2,0,0,65,0,1,37.91908645629883,38.69649505615234,38.50862503051758,37.75854110717773,38.66965103149414,36.10553359985352,0.168970301747322,0.0398514866828918,0.0031881188042461,0.3817772269248962,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
370,2021-11-02 15:34:25 -0600,1,1,8,0,0,0,0,0,0,85,0,0,0,0,0,0,2,136,9,0,2,0,0,65,0,1,37.91908645629883,38.69649505615234,38.45497512817383,37.65156936645508,38.64280319213867,36.18526840209961,0.1801287084817886,0.0852821767330169,0.0031881188042461,0.2805544435977936,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
371,2021-11-02 15:34:30 -0600,1,1,9,0,0,0,0,0,0,85,0,0,0,0,0,0,2,1,9,0,2,0,0,65,0,1,37.8923225402832,38.75019836425781,38.61596298217773,37.75854110717773,38.61596298217773,36.052391052246094,0.1849108934402465,0.0526039600372314,0.0023910892195999,0.3355495035648346,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
372,2021-11-02 15:34:35 -0600,1,1,10,0,0,0,0,0,0,85,0,0,0,0,0,0,2,168,9,0,2,0,0,65,0,1,37.8923225402832,38.64280319213867,38.50862503051758,37.73179244995117,38.66965103149414,36.07896041870117,0.1307128667831421,0.0693415850400924,0.0023910892195999,0.3483019769191742,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
373,2021-11-02 15:34:40 -0600,1,1,11,0,0,0,0,0,0,85,85,0,0,0,0,0,2,193,9,0,2,0,0,97,0,1,37.86555862426758,38.45497512817383,38.58912658691406,37.67830657958984,38.50862503051758,36.158687591552734,0.168970301747322,0.0486188121140003,0.0557920783758163,0.4144554436206817,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
374,2021-11-02 15:34:45 -0600,1,1,12,0,0,0,0,0,0,85,85,0,0,0,0,0,2,11,9,0,2,0,0,97,0,1,37.517913818359375,38.56229019165039,38.42815399169922,37.4377555847168,38.58912658691406,36.052391052246094,0.1641881167888641,0.0438366346061229,0.5762524604797363,0.2654109001159668,0,1,1,35.599998474121094,-100.0,-100.0,113,291,602,38.0,0,0,0,0,0,0,0,0,
375,2021-11-02 15:34:50 -0600,1,1,13,0,0,0,0,0,0,85,85,0,0,0,0,0,2,229,9,0,2,0,0,97,0,1,37.78529357910156,38.21368408203125,38.4818000793457,37.517913818359375,38.56229019165039,35.91958236694336,0.1578118801116943,0.0502128712832927,0.5483564138412476,0.3028712868690491,0,1,1,35.900001525878906,-100.0,-100.0,116,303,620,38.0,0,0,0,0,0,0,0,0,
376,2021-11-02 15:34:55 -0600,1,1,14,0,0,0,0,0,0,85,85,0,0,0,0,0,2,248,9,0,2,0,0,97,0,1,37.67830657958984,38.58912658691406,38.26728439331055,37.75854110717773,38.42815399169922,36.025821685791016,0.1490445584058761,0.0438366346061229,0.580237627029419,0.2279504984617233,0,1,1,36.09999847412109,-100.0,-100.0,117,304,621,38.0,0,0,0,0,0,0,0,0,
377,2021-11-02 15:35:00 -0600,1,1,15,0,0,0,0,0,0,85,85,0,0,0,0,0,2,252,9,0,2,0,0,97,0,1,37.62483215332031,38.56229019165039,38.42815399169922,37.49119186401367,38.45497512817383,36.10553359985352,0.1490445584058761,0.0717326700687408,0.5324158668518066,0.3682277202606201,0,1,1,36.20000076293945,-100.0,-100.0,116,304,621,38.0,0,0,0,0,0,0,0,0,
378,2021-11-02 15:35:05 -0600,1,1,16,0,0,0,0,0,0,85,85,0,0,0,0,0,2,253,9,0,2,0,0,97,0,1,37.70504760742188,38.34770584106445,38.37451934814453,37.73179244995117,38.58912658691406,36.025821685791016,0.1442623734474182,0.0956435650587081,0.5658910870552063,0.2255593985319137,0,1,1,36.20000076293945,-100.0,-100.0,116,304,621,38.0,0,0,0,0,0,0,0,0,
379,2021-11-02 15:35:10 -0600,1,1,17,0,0,0,0,0,0,85,85,0,0,0,0,0,2,88,9,0,2,0,0,97,0,1,37.73179244995117,38.45497512817383,38.45497512817383,37.65156936645508,38.40133666992188,35.97269821166992,0.1346980184316635,0.0757178217172622,0.5730643272399902,0.4566980302333832,0,1,1,36.29999923706055,-100.0,-100.0,116,304,621,38.0,0,0,0,0,0,0,0,0,
380,2021-11-02 15:35:15 -0600,1,1,18,0,0,0,0,0,0,85,85,0,0,0,0,0,2,145,9,0,2,0,0,97,0,1,37.78529357910156,38.4818000793457,38.34770584106445,37.62483215332031,38.535457611083984,36.10553359985352,0.1809257417917251,0.0693415850400924,0.5858168601989746,0.2797574400901794,0,1,1,36.29999923706055,-100.0,-100.0,116,304,621,39.0,0,0,0,0,0,0,0,0,
381,2021-11-02 15:35:20 -0600,1,1,19,0,0,0,0,0,0,85,85,0,0,0,0,0,2,44,9,0,2,0,0,97,0,1,37.70504760742188,38.535457611083984,38.21368408203125,37.67830657958984,38.64280319213867,35.97269821166992,0.150638610124588,0.0717326700687408,0.571470320224762,0.2470792084932327,0,1,1,36.400001525878906,-100.0,-100.0,116,304,621,39.0,0,0,0,0,0,0,0,0,
382,2021-11-02 15:35:24 -0600,1,1,20,0,0,0,0,0,0,85,85,0,0,0,0,0,2,143,9,0,2,0,0,97,0,1,37.59809875488281,38.535457611083984,38.1868896484375,37.70504760742188,38.40133666992188,36.052391052246094,0.1530297100543975,0.0765148550271987,0.5977723002433777,0.3387376368045807,0,1,1,36.400001525878906,-100.0,-100.0,116,304,621,39.0,0,0,0,0,0,0,0,0,
383,2021-11-02 15:35:30 -0600,1,1,21,0,0,0,0,0,0,85,85,0,0,0,0,0,2,169,9,0,2,0,0,97,0,1,37.70504760742188,38.72334671020508,38.16009521484375,37.67830657958984,38.26728439331055,36.052391052246094,0.1370891034603119,0.0526039600372314,0.5706732869148254,0.2813514769077301,0,1,1,36.400001525878906,-100.0,-100.0,116,304,621,39.0,0,0,0,0,0,0,0,0,
384,2021-11-02 15:35:35 -0600,1,1,22,0,0,0,0,0,0,85,85,0,0,0,0,0,2,117,9,0,2,0,0,97,0,1,37.75854110717773,38.64280319213867,38.34770584106445,37.78529357910156,38.45497512817383,36.10553359985352,0.1546237617731094,0.0494158416986465,0.5945841670036316,0.3132326602935791,0,1,1,36.5,-100.0,-100.0,116,304,621,39.0,0,0,0,0,0,0,0,0,
